YYYY-MM-DD HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-10-26 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.8,3,0.071,1
2005-10-27 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.071,1
2005-10-27 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.071,1
2005-10-27 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.071,1
2005-10-27 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.071,1
2005-10-27 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.071,1
2005-10-27 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.071,1
2005-10-27 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.071,1
2005-10-27 08:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.071,1
2005-10-27 09:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.071,1
2005-10-27 10:00,89.6,123.9,2,265,0,25,1,21,28,1,0,25,1,-9900,99,-9900,99,-9900,99,5,0.7,3,0.042,1
2005-10-27 11:00,87.0,132.1,72,1385,16,25,1,60,28,1,12,25,1,-9900,99,-9900,99,-9900,99,6,0.7,3,0.042,1
2005-10-27 12:00,83.2,146.3,163,1385,62,25,1,221,28,1,36,25,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.042,1
2005-10-27 13:00,80.6,160.8,226,1385,80,25,1,33,28,1,74,25,1,-9900,99,-9900,99,-9900,99,9,0.7,3,0.042,1
2005-10-27 14:00,79.4,175.5,255,1385,41,25,1,0,28,1,41,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.042,1
2005-10-27 15:00,79.7,190.4,248,1385,59,28,1,0,31,1,59,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.042,1
2005-10-27 16:00,81.5,205.1,204,1385,46,28,1,0,31,1,46,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.042,1
2005-10-27 17:00,84.7,219.4,128,1385,26,28,1,0,31,1,26,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.042,1
2005-10-27 18:00,88.3,231.8,32,1073,4,28,1,0,31,1,4,28,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.042,1
2005-10-27 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.042,1
2005-10-27 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.042,1
2005-10-27 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.042,1
2005-10-27 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.042,1
2005-10-27 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.042,1
2005-10-27 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.042,1
2005-10-28 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.042,1
2005-10-28 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.042,1
2005-10-28 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.042,1
2005-10-28 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.042,1
2005-10-28 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.042,1
2005-10-28 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.042,1
2005-10-28 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.042,1
2005-10-28 08:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.042,1
2005-10-28 09:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.042,1
2005-10-28 10:00,89.7,124.3,1,196,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 11:00,87.3,132.2,65,1385,8,25,1,0,28,1,8,25,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 12:00,83.5,146.3,156,1385,28,25,1,0,28,1,28,25,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 13:00,80.9,160.8,219,1385,42,28,1,0,31,1,42,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 14:00,79.7,175.6,248,1385,60,28,1,0,31,1,60,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 15:00,80.0,190.4,240,1385,58,28,1,0,31,1,58,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 16:00,81.9,205.0,196,1385,46,28,1,0,31,1,46,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 17:00,85.0,219.3,121,1385,25,28,1,0,31,1,25,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 18:00,88.5,231.3,26,981,3,28,1,0,31,1,3,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-28 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-29 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-29 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.037,1
2005-10-29 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.037,1
2005-10-29 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.037,1
2005-10-29 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.037,1
2005-10-29 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-29 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-29 08:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-29 09:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.037,1
2005-10-29 10:00,89.8,124.9,0,104,0,28,1,0,31,1,0,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-29 11:00,87.6,132.4,58,1386,9,28,1,4,31,1,9,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-29 12:00,83.8,146.4,149,1386,31,28,1,0,31,1,31,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-29 13:00,81.2,160.9,211,1386,48,28,1,0,31,1,48,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-29 14:00,80.0,175.6,240,1386,55,28,1,0,31,1,55,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-29 15:00,80.4,190.4,232,1386,79,28,1,99,31,1,62,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-29 16:00,82.2,205.0,189,1386,95,28,1,112,31,1,80,28,1,-9900,99,-9900,99,-9900,99,9,0.5,3,0.044,1
2005-10-29 17:00,85.3,219.3,113,1386,40,28,1,128,31,1,29,28,1,-9900,99,-9900,99,-9900,99,8,0.5,3,0.044,1
2005-10-29 18:00,88.6,230.8,22,912,5,28,1,40,31,1,4,28,1,-9900,99,-9900,99,-9900,99,7,0.5,3,0.044,1
2005-10-29 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,0.5,3,0.044,1
2005-10-29 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,0.5,3,0.044,1
2005-10-29 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.5,3,0.044,1
2005-10-29 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.5,3,0.044,1
2005-10-29 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,0.5,3,0.044,1
2005-10-29 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.5,3,0.044,1
2005-10-30 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-30 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-30 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-30 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-30 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-30 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-30 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-30 08:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.044,1
2005-10-30 09:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.5,3,0.044,1
2005-10-30 10:00,89.9,125.6,0,12,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,0.5,3,0.044,1
2005-10-30 11:00,87.9,132.5,51,1387,22,28,1,324,31,1,10,28,1,-9900,99,-9900,99,-9900,99,2,0.5,3,0.017,1
2005-10-30 12:00,84.2,146.5,141,1387,61,28,1,67,31,1,55,28,1,-9900,99,-9900,99,-9900,99,8,0.5,3,0.017,1
2005-10-30 13:00,81.6,160.9,204,1387,83,28,1,0,31,1,83,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.017,1
2005-10-30 14:00,80.4,175.6,232,1387,64,28,1,0,31,1,64,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.017,1
2005-10-30 15:00,80.7,190.4,225,1387,62,28,1,0,31,1,62,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.017,1
2005-10-30 16:00,82.5,204.9,181,1387,94,28,1,577,31,1,19,28,1,-9900,99,-9900,99,-9900,99,1,0.4,3,0.017,1
2005-10-30 17:00,85.6,219.2,106,1387,27,28,1,0,31,1,27,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-30 18:00,88.8,230.3,17,821,3,28,1,5,31,1,3,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-30 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-30 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-30 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-30 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-30 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-30 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-31 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-31 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.017,1
2005-10-31 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,0.4,3,0.017,1
2005-10-31 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.4,3,0.017,1
2005-10-31 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.4,3,0.017,1
2005-10-31 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.4,3,0.017,1
2005-10-31 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.4,3,0.017,1
2005-10-31 08:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.4,3,0.017,1
2005-10-31 09:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.4,3,0.017,1
2005-10-31 10:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,0.5,3,0.017,1
2005-10-31 11:00,88.1,132.9,45,1330,14,28,1,102,31,1,11,28,1,-9900,99,-9900,99,-9900,99,6,0.5,3,0.017,1
2005-10-31 12:00,84.5,146.6,134,1388,35,28,1,0,31,1,35,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.017,1
2005-10-31 13:00,81.9,161.0,196,1388,53,28,1,0,31,1,53,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.017,1
2005-10-31 14:00,80.7,175.6,225,1388,62,28,1,0,31,1,62,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.017,1
2005-10-31 15:00,81.0,190.3,217,1388,59,28,1,0,31,1,59,28,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-10-31 16:00,82.8,204.9,174,1388,47,28,1,0,31,1,47,28,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-10-31 17:00,85.9,219.1,98,1388,24,28,1,0,31,1,24,28,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-10-31 18:00,88.9,229.7,14,728,2,28,1,0,31,1,2,28,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-10-31 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-10-31 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-10-31 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-10-31 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-10-31 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-10-31 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-11-01 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-11-01 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-11-01 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.6,3,0.017,1
2005-11-01 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-11-01 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.6,3,0.017,1
2005-11-01 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.6,3,0.017,1
2005-11-01 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.6,3,0.017,1
2005-11-01 08:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.6,3,0.017,1
2005-11-01 09:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.5,3,0.017,1
2005-11-01 10:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,0.5,3,0.017,1
2005-11-01 11:00,88.2,133.4,39,1238,8,28,1,3,31,1,7,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.052,1
2005-11-01 12:00,84.8,146.7,127,1388,44,28,1,112,31,1,34,28,1,-9900,99,-9900,99,-9900,99,5,0.5,3,0.052,1
2005-11-01 13:00,82.2,161.0,189,1388,106,28,1,377,31,1,55,28,1,-9900,99,-9900,99,-9900,99,3,0.5,3,0.052,1
2005-11-01 14:00,81.0,175.6,217,1388,120,28,1,542,31,1,36,28,1,-9900,99,-9900,99,-9900,99,0,0.5,3,0.052,1
2005-11-01 15:00,81.3,190.3,210,1388,60,28,1,84,31,1,47,28,1,-9900,99,-9900,99,-9900,99,10,0.5,3,0.052,1
2005-11-01 16:00,83.1,204.8,166,1388,46,28,1,114,31,1,32,28,1,-9900,99,-9900,99,-9900,99,8,0.5,3,0.052,1
2005-11-01 17:00,86.2,219.0,91,1388,35,28,1,177,31,1,24,28,1,-9900,99,-9900,99,-9900,99,5,0.4,3,0.052,1
2005-11-01 18:00,89.1,229.2,11,636,1,28,1,0,31,1,1,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-01 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-01 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-01 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-01 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-01 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-01 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.3,3,0.052,1
2005-11-02 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.3,3,0.052,1
2005-11-02 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.3,3,0.052,1
2005-11-02 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.3,3,0.052,1
2005-11-02 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.3,3,0.052,1
2005-11-02 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 08:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 09:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.4,3,0.052,1
2005-11-02 10:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 11:00,88.4,134.0,33,1146,7,28,1,8,31,1,6,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 12:00,85.1,146.8,120,1389,49,28,1,175,31,1,34,28,1,-9900,99,-9900,99,-9900,99,8,0.4,3,0.052,1
2005-11-02 13:00,82.5,161.1,182,1389,86,28,1,100,31,1,73,28,1,-9900,99,-9900,99,-9900,99,9,0.4,3,0.052,1
2005-11-02 14:00,81.3,175.7,210,1389,83,28,1,36,31,1,78,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 15:00,81.6,190.3,202,1389,101,28,1,36,31,1,95,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 16:00,83.4,204.8,159,1389,35,28,1,23,31,1,32,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 17:00,86.5,219.0,84,1389,18,28,1,3,31,1,18,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 18:00,89.2,228.7,8,567,1,28,1,7,31,1,1,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.052,1
2005-11-02 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.4,3,0.052,1
2005-11-02 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.4,3,0.052,1
2005-11-03 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.4,3,0.052,1
2005-11-03 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.4,3,0.052,1
2005-11-03 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.3,3,0.052,1
2005-11-03 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,0.4,3,0.052,1
2005-11-03 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,0.4,3,0.052,1
2005-11-03 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,0.4,3,0.052,1
2005-11-03 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,0.4,3,0.052,1
2005-11-03 08:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,0.4,3,0.052,1
2005-11-03 09:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.4,3,0.052,1
2005-11-03 10:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.4,3,0.052,1
2005-11-03 11:00,88.5,134.5,28,1054,6,28,1,38,31,1,5,28,1,-9900,99,-9900,99,-9900,99,8,0.4,3,0.058,1
2005-11-03 12:00,85.4,146.8,112,1390,66,28,1,48,31,1,62,28,1,-9900,99,-9900,99,-9900,99,8,0.4,3,0.058,1
2005-11-03 13:00,82.8,161.1,174,1390,51,28,1,121,31,1,36,28,1,-9900,99,-9900,99,-9900,99,9,0.4,3,0.058,1
2005-11-03 14:00,81.6,175.7,203,1390,88,28,1,3,31,1,88,28,1,-9900,99,-9900,99,-9900,99,9,0.4,3,0.058,1
2005-11-03 15:00,81.9,190.3,195,1390,64,28,1,0,31,1,64,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.058,1
2005-11-03 16:00,83.7,204.7,152,1390,29,28,1,0,31,1,29,28,1,-9900,99,-9900,99,-9900,99,10,0.4,3,0.058,1
